push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.20624999701976798,0.018749994039535256,0.09454661496083296,"[[-0.28143957257270813, -0.19201968610286713], [0.2775031626224518, -0.04134492576122284], [0.07497206330299377, 0.22646699845790863], [-0.31094789505004883, 0.16692765057086945]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.20624999701976798,0.018749994039535256,0.11514663900465544,"[[-0.2806543707847595, -0.19211968779563904], [0.28343093395233154, -0.04011712968349457], [0.06628920137882233, 0.24287106096744537], [-0.308608740568161, 0.16750149428844452]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.20624999701976798,0.018749994039535256,0.1651145805746822,"[[-0.27642229199409485, -0.19377776980400085], [0.2844543755054474, -0.027052951976656914], [0.05210995674133301, 0.25456634163856506], [-0.3095691204071045, 0.16560132801532745]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.20624999701976798,0.018749994039535256,0.21839032270991302,"[[-0.27081725001335144, -0.1958945393562317], [0.27889907360076904, -0.006360503379255533], [0.03626937419176102, 0.262463241815567], [-0.31017953157424927, 0.16330762207508087]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,0.431250002980232,0.018749994039535256,0.15928602261164695,"[[-0.15641944110393524, 0.16431595385074615], [0.23464322090148926, -0.2504318952560425], [0.40890395641326904, 0.06503786891698837], [0.2100396752357483, 0.25213390588760376]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.431250002980232,0.018749994039535256,0.12565817786156333,"[[-0.15999619662761688, 0.14874640107154846], [0.2450110912322998, -0.24971507489681244], [0.4042629301548004, 0.07341242581605911], [0.19718796014785767, 0.2534538805484772]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.431250002980232,0.018749994039535256,0.13301358388854817,"[[-0.15455526113510132, 0.14587616920471191], [0.25348010659217834, -0.24277468025684357], [0.39316117763519287, 0.09013749659061432], [0.1677379459142685, 0.24438826739788055]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.431250002980232,0.018749994039535256,0.15355828971760704,"[[-0.1430380791425705, 0.1584431529045105], [0.24649110436439514, -0.26018470525741577], [0.4423058331012726, 0.04090109467506409], [0.15659932792186737, 0.23008111119270325]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,0.431250002980232,0.018749994039535256,0.20081914515499555,"[[-0.13028742372989655, 0.17752066254615784], [0.24116605520248413, -0.24901840090751648], [0.4356561005115509, 0.05342764034867287], [0.14913354814052582, 0.2170981615781784]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,0.431250002980232,0.018749994039535256,0.24883208874609725,"[[-0.11512511223554611, 0.1943429708480835], [0.2403460294008255, -0.23832811415195465], [0.4291388988494873, 0.06595152616500854], [0.1418631374835968, 0.2014179825782776]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,0.431250002980232,0.018749994039535256,0.28731845171721676,"[[-0.09882541745901108, 0.2000470608472824], [0.23927898705005646, -0.2453499436378479], [0.4510464668273926, 0.0451696515083313], [0.1415310800075531, 0.18603932857513428]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,0.431250002980232,0.018749994039535256,0.33628458912940457,"[[-0.09846377372741699, 0.1960638016462326], [0.24156540632247925, -0.24181516468524933], [0.4328526258468628, 0.0644441619515419], [0.14828233420848846, 0.17175452411174774]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,0.431250002980232,0.018749994039535256,0.3715518893566013,"[[-0.087492935359478, 0.19692638516426086], [0.2358584851026535, -0.23830118775367737], [0.44949835538864136, 0.05109241604804993], [0.15575961768627167, 0.15689322352409363]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,0.431250002980232,0.018749994039535256,0.40867171819246206,"[[-0.0806867927312851, 0.20963844656944275], [0.23389902710914612, -0.23154322803020477], [0.4431357681751251, 0.06094560772180557], [0.166172057390213, 0.14421918988227844]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,0.431250002980232,0.018749994039535256,0.4401445155692462,"[[-0.06964535266160965, 0.21811389923095703], [0.2323000729084015, -0.2329939305782318], [0.44120872020721436, 0.0605965219438076], [0.17967185378074646, 0.13533706963062286]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,0.431250002980232,0.018749994039535256,0.4623627934043265,"[[-0.061994604766368866, 0.22082194685935974], [0.2353343814611435, -0.2396683245897293], [0.4640185534954071, 0.039360299706459045], [0.19533251225948334, 0.12890616059303284]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,0.19999999999999973,0.018749994039535256,0.19836994208574932,"[[-0.21317416429519653, 0.12991474568843842], [0.2501906752586365, -0.20817440748214722], [0.39239832758903503, 0.12411541491746902], [0.014789757318794727, 0.41222313046455383]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,0.19999999999999973,0.018749994039535256,0.15646859406361507,"[[-0.22436031699180603, 0.10395251214504242], [0.2581595182418823, -0.2149949073791504], [0.40542998909950256, 0.1156097948551178], [-0.009485514834523201, 0.39545151591300964]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,0.19999999999999973,0.018749994039535256,0.10821270768287243,"[[-0.2287839949131012, 0.08487570285797119], [0.2675779461860657, -0.21905189752578735], [0.4092702567577362, 0.11249691247940063], [-0.01408261526376009, 0.3723849952220917]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,0.19999999999999973,0.018749994039535256,0.058420777129446363,"[[-0.23235411942005157, 0.06210293620824814], [0.2793456017971039, -0.21598437428474426], [0.41320309042930603, 0.11775226891040802], [-0.03222063183784485, 0.3601645529270172]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,0.19999999999999973,0.018749994039535256,0.019238877445326437,"[[-0.22867953777313232, 0.04581465944647789], [0.28738150000572205, -0.2233472466468811], [0.4192468225955963, 0.11110304296016693], [-0.027318505570292473, 0.349764883518219]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,0.19999999999999973,0.018749994039535256,0.06586530755185102,"[[-0.21762721240520477, 0.04134797304868698], [0.2893267273902893, -0.21312996745109558], [0.4165443480014801, 0.12416472285985947], [-0.027004575356841087, 0.34020698070526123]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,0.19999999999999973,0.018749994039535256,0.12021901439493198,"[[-0.2077183723449707, 0.04075739160180092], [0.2817075252532959, -0.20633216202259064], [0.41808950901031494, 0.12875507771968842], [-0.02833353728055954, 0.3270322382450104]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,0.19999999999999973,0.018749994039535256,0.17238748841366525,"[[-0.20180459320545197, 0.04779650643467903], [0.27516457438468933, -0.20007671415805817], [0.43775588274002075, 0.1227654442191124], [0.01834111474454403, 0.3207915723323822]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,0.19999999999999973,0.018749994039535256,0.21900132763715432,"[[-0.18805000185966492, 0.05546409636735916], [0.27121302485466003, -0.1916625052690506], [0.4394690990447998, 0.12769538164138794], [0.04600917920470238, 0.31792375445365906]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,0.19999999999999973,0.018749994039535256,0.25937530490354593,"[[-0.17554384469985962, 0.06535568088293076], [0.2671281695365906, -0.17777304351329803], [0.43968236446380615, 0.1394852101802826], [0.06604839116334915, 0.30584341287612915]]"
0.0,0.18125000596046448,0.0,1.047197551196597,0.19999999999999973,0.018749994039535256,0.2943015922934322,"[[-0.16415733098983765, 0.07977952808141708], [0.2676021456718445, -0.16801171004772186], [0.4499044418334961, 0.14155258238315582], [0.07529585063457489, 0.2987835705280304]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,0.19999999999999973,0.018749994039535256,0.32285903263687554,"[[-0.1519138216972351, 0.07880125939846039], [0.27117231488227844, -0.16439791023731232], [0.4504162073135376, 0.1525793820619583], [0.09051410108804703, 0.29662811756134033]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-0.006249997019768028,0.018749994039535256,0.44871304569023196,"[[-0.2909111976623535, -0.17946156859397888], [0.2902235686779022, -0.17726561427116394], [0.18074901401996613, 0.13114115595817566], [-0.29289141297340393, 0.18022091686725616]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-0.006249997019768028,0.018749994039535256,0.3886807172028323,"[[-0.2909168004989624, -0.1794634461402893], [0.29023221135139465, -0.17746004462242126], [0.20705914497375488, 0.13388299942016602], [-0.29299572110176086, 0.18019787967205048]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-0.006249997019768028,0.018749994039535256,0.3220966648778992,"[[-0.29092174768447876, -0.17946375906467438], [0.29014700651168823, -0.17809250950813293], [0.24657709896564484, 0.13608232140541077], [-0.2930872142314911, 0.18018129467964172]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-0.006249997019768028,0.018749994039535256,0.25011568911685994,"[[-0.29092609882354736, -0.17946405708789825], [0.2905583083629608, -0.17911595106124878], [0.25905734300613403, 0.14918678998947144], [-0.29313841462135315, 0.18017889559268951]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-0.006249997019768028,0.018749994039535256,0.17395792679527208,"[[-0.29092901945114136, -0.17946486175060272], [0.2911956012248993, -0.1789366900920868], [0.2699700593948364, 0.16303029656410217], [-0.2931453585624695, 0.18014852702617645]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-0.006249997019768028,0.018749994039535256,0.09508233049105151,"[[-0.29092937707901, -0.1794651448726654], [0.2914743423461914, -0.17880043387413025], [0.2781808078289032, 0.1761433631181717], [-0.29315832257270813, 0.18014414608478546]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-0.006249997019768028,0.018749994039535256,0.017613787825462756,"[[-0.2909332811832428, -0.1794654279947281], [0.29110246896743774, -0.17972011864185333], [0.28269121050834656, 0.1867630034685135], [-0.29317015409469604, 0.18014715611934662]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-0.006249997019768028,0.018749994039535256,0.0687017054562054,"[[-0.2909350097179413, -0.17946594953536987], [0.29176706075668335, -0.17883974313735962], [0.2809014618396759, 0.20372529327869415], [-0.29316818714141846, 0.18014807999134064]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.006249997019768028,0.018749994039535256,0.14847959846816458,"[[-0.29093605279922485, -0.17946557700634003], [0.29085469245910645, -0.17693404853343964], [0.2754826247692108, 0.2211153209209442], [-0.2931590676307678, 0.18015043437480927]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.006249997019768028,0.018749994039535256,0.22592501202191123,"[[-0.2909359335899353, -0.17946554720401764], [0.291068434715271, -0.17606110870838165], [0.2666236162185669, 0.23197343945503235], [-0.29313597083091736, 0.18015383183956146]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.006249997019768028,0.018749994039535256,0.2995760533981936,"[[-0.2909354269504547, -0.1794653683900833], [0.2912367880344391, -0.17532439529895782], [0.23996448516845703, 0.2512884736061096], [-0.29312369227409363, 0.18018442392349243]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.006249997019768028,0.018749994039535256,0.3682195549453613,"[[-0.29093486070632935, -0.1794651448726654], [0.29136621952056885, -0.17466211318969727], [0.2226652204990387, 0.24091574549674988], [-0.29307660460472107, 0.18018919229507446]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,0.6312500029802319,0.018749994039535256,0.08277581356977587,"[[0.046133894473314285, 0.2856590449810028], [0.19174836575984955, -0.27287495136260986], [0.5077953338623047, -0.10027974098920822], [0.4118320047855377, 0.25208714604377747]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.6312500029802319,0.018749994039535256,0.1256289288999777,"[[0.05689898505806923, 0.287291944026947], [0.20319581031799316, -0.25548768043518066], [0.5016360282897949, -0.05476135388016701], [0.39720889925956726, 0.25340574979782104]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.6312500029802319,0.018749994039535256,0.16766080830801183,"[[0.07729602605104446, 0.30041468143463135], [0.19477048516273499, -0.2597067952156067], [0.525266170501709, -0.11837618052959442], [0.37476596236228943, 0.2430119663476944]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.6312500029802319,0.018749994039535256,0.22947591871794157,"[[0.09224282950162888, 0.3075789213180542], [0.18754197657108307, -0.24796190857887268], [0.5185456275939941, -0.10857803374528885], [0.3563564419746399, 0.22994184494018555]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,0.6312500029802319,0.018749994039535256,0.28388828682537914,"[[0.11862897872924805, 0.324535995721817], [0.1923520267009735, -0.23990246653556824], [0.5230178833007812, -0.09865208715200424], [0.34878742694854736, 0.21684831380844116]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,0.6312500029802319,0.018749994039535256,0.3276745267896967,"[[0.13352246582508087, 0.3234306871891022], [0.1966169774532318, -0.2445611208677292], [0.5278658866882324, -0.10504522919654846], [0.34259462356567383, 0.20148703455924988]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,0.6312500029802319,0.018749994039535256,0.37186646270071366,"[[0.1492842137813568, 0.32753986120224], [0.20234186947345734, -0.23083795607089996], [0.5362266302108765, -0.09662088751792908], [0.3429146111011505, 0.18618813157081604]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,0.6312500029802319,0.018749994039535256,0.40876972290365743,"[[0.15289825201034546, 0.32097485661506653], [0.209675133228302, -0.22334504127502441], [0.5385013818740845, -0.07978080213069916], [0.3482450842857361, 0.16931045055389404]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,0.6312500029802319,0.018749994039535256,0.4394537783647413,"[[0.15846364200115204, 0.3239375650882721], [0.20729877054691315, -0.21348601579666138], [0.5472046136856079, -0.09466328471899033], [0.35686472058296204, 0.15733104944229126]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,0.6312500029802319,0.018749994039535256,0.4659022008809099,"[[0.1637052297592163, 0.31515657901763916], [0.19853365421295166, -0.2154432237148285], [0.5457737445831299, -0.11969920247793198], [0.3685222268104553, 0.14528031647205353]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,0.6312500029802319,0.018749994039535256,0.481702825323372,"[[0.1710781753063202, 0.30399981141090393], [0.19917409121990204, -0.2000836282968521], [0.540583074092865, -0.08785845339298248], [0.3819218575954437, 0.1351335346698761]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,0.6312500029802319,0.018749994039535256,0.4915795223293934,"[[0.18919409811496735, 0.3035319745540619], [0.20371396839618683, -0.2051219791173935], [0.5445761680603027, -0.08684221655130386], [0.393884539604187, 0.12677903473377228]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,0.3999999999999997,0.018749994039535256,0.09789079705271521,"[[-0.028440624475479126, 0.32183554768562317], [0.21149735152721405, -0.19752110540866852], [0.5191812515258789, -0.009726563468575478], [0.3001340925693512, 0.46627968549728394]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,0.3999999999999997,0.018749994039535256,0.0559024861835136,"[[-0.04728209599852562, 0.28550735116004944], [0.23066012561321259, -0.2147122323513031], [0.5323385000228882, -0.014467736706137657], [0.26826563477516174, 0.45692360401153564]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,0.3999999999999997,0.018749994039535256,0.019820589853332682,"[[-0.05696508660912514, 0.2408761829137802], [0.25357910990715027, -0.21730121970176697], [0.5418652892112732, 0.0008680563769303262], [0.24167543649673462, 0.43962356448173523]]"
